entry_idx,exit_idx,entry_time,exit_time,direction,entry_price,exit_price,stop_price,stop_dist_pct,notional,leverage,pnl,reason,hold_hours
3297,3298,2024-05-28 02:00:00+00:00,2024-05-28 03:00:00+00:00,1,68652.58959999999,68256.5169,68277.0,0.5470873017148243,2048.339234504503,3.655723672860028,-14.293864672795943,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",1.0
3299,3347,2024-05-28 04:00:00+00:00,2024-05-30 04:00:00+00:00,1,68063.21284000001,68177.74054,66628.2,2.1083530737424563,517.9553031493252,0.948607718938592,-0.06485469882810935,time_cap,48.0
3374,3376,2024-05-31 07:00:00+00:00,2024-05-31 09:00:00+00:00,1,68290.58103,68003.39286,68023.8,0.39065567458388084,2795.052055039272,5.119597973664053,-15.171155574060025,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",2.0
3377,3383,2024-05-31 10:00:00+00:00,2024-05-31 16:00:00+00:00,1,67971.18524,67116.8589,67137.0,1.2272630483852456,864.9821538316851,1.629642481806547,-11.968245409695127,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",6.0
3384,3386,2024-05-31 17:00:00+00:00,2024-05-31 19:00:00+00:00,1,67240.26603,67529.799100764,67137.0,0.1535776642435138,6756.347996318365,13.02272703424364,20.798499522260858,"target:target_fixed_r(stop=stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick),r=3.0)",2.0
4477,4525,2024-07-16 06:00:00+00:00,2024-07-18 06:00:00+00:00,1,63652.790109999994,64950.70894,62275.0,2.164540010923324,498.591450233844,0.9239838440994506,9.384086054368218,time_cap,48.0
4534,4535,2024-07-18 15:00:00+00:00,2024-07-18 16:00:00+00:00,1,63986.890309999995,63487.74796000001,63858.7,0.2003383964730105,5480.6733735242715,9.983108756036387,-49.3133407423328,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",1.0
4598,4609,2024-07-21 07:00:00+00:00,2024-07-21 18:00:00+00:00,1,66716.10883,66231.1247,66251.0,0.6971462187417824,1433.505062342837,2.868838625575024,-12.284778755576777,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",11.0
4623,4656,2024-07-22 08:00:00+00:00,2024-07-23 17:00:00+00:00,1,67232.56371999999,65718.2786,65738.0,2.222975946930008,438.50815281855597,0.899694844994637,-10.550541977288828,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",33.0
4689,4724,2024-07-25 02:00:00+00:00,2024-07-26 13:00:00+00:00,1,64487.14034,67842.50250159198,63361.9,1.7449065566674447,546.557630063133,1.1461931828714955,27.58448137178832,"target:target_fixed_r(stop=stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick),r=3.0)",35.0
4756,4799,2024-07-27 21:00:00+00:00,2024-07-29 16:00:00+00:00,1,67810.73711999999,66837.54272000001,66857.6,1.405584366843386,717.7519747911135,1.422895734456362,-11.541822071009296,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",43.0
4800,4806,2024-07-29 17:00:00+00:00,2024-07-29 23:00:00+00:00,1,66930.17303,66588.31751000001,66608.3,0.480908707431146,2049.822129778087,4.158793486363209,-13.0770037739715,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",6.0
4808,4809,2024-07-30 01:00:00+00:00,2024-07-30 02:00:00+00:00,1,66604.9755,66125.65635,66360.9,0.3664523530978647,2618.685062969479,5.457735454807901,-22.00907574082716,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",1.0
4822,4823,2024-07-30 15:00:00+00:00,2024-07-30 16:00:00+00:00,1,65806.03589,66189.63715,65801.4,0.007044779308321013,9156.051518657412,20.0,42.26620252299962,"target:target_fixed_r(stop=stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick),r=3.0)",1.0
4836,4850,2024-07-31 05:00:00+00:00,2024-07-31 19:00:00+00:00,1,65811.43750999999,65245.4205,65265.0,0.8303078168091347,1204.5382888905708,2.4087452382250016,-11.978822382402411,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",14.0
4851,4870,2024-07-31 20:00:00+00:00,2024-08-01 15:00:00+00:00,1,65239.66602999999,63359.486450000004,63378.5,2.852813546200787,342.1814627342036,0.7010622908263617,-10.329538413691083,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",19.0
4871,4872,2024-08-01 16:00:00+00:00,2024-08-01 17:00:00+00:00,1,62887.06045999999,62331.59491000001,62350.3,0.8535308473217679,1119.4918593953723,2.343207637164672,-11.230487069100546,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",1.0
5297,5310,2024-08-19 10:00:00+00:00,2024-08-19 23:00:00+00:00,1,58002.29547,59573.204555436,57472.7,0.913059501712166,1021.9047711914523,2.1904377494014433,26.439604060501793,"target:target_fixed_r(stop=stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick),r=3.0)",13.0
5326,5374,2024-08-20 15:00:00+00:00,2024-08-22 15:00:00+00:00,1,59451.02995999999,60356.887500000004,57753.1,2.856014372067902,345.21502375651045,0.700276588087299,4.846972459015939,time_cap,48.0
5375,5400,2024-08-22 16:00:00+00:00,2024-08-23 17:00:00+00:00,1,60393.112499999996,62681.93977499998,59623.9,1.273675868254007,781.7004616608081,1.5702582186327043,28.48490973610122,"target:target_fixed_r(stop=stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick),r=3.0)",25.0
5429,5477,2024-08-24 22:00:00+00:00,2024-08-26 22:00:00+00:00,1,63612.47802,62918.518780000006,60661.1,4.639621206191778,226.87258009077243,0.4310696738196886,-2.8345730648886427,time_cap,48.0
5479,5500,2024-08-27 00:00:00+00:00,2024-08-27 21:00:00+00:00,1,62830.8436,60642.90167,60661.1,3.453309673531109,303.1682028366408,0.5791545471086994,-10.981239472035279,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",21.0
5501,5502,2024-08-27 22:00:00+00:00,2024-08-27 23:00:00+00:00,1,60408.21703,59454.75822,60066.5,0.5656797151127567,1811.9285193290611,3.535569592770957,-30.778549332484598,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",1.0
5503,5510,2024-08-28 00:00:00+00:00,2024-08-28 07:00:00+00:00,1,59384.51001,58787.3585,58805.0,0.9758605567384695,987.2456708094701,2.049473140593385,-11.09934721138717,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",7.0
5511,5519,2024-08-28 08:00:00+00:00,2024-08-28 16:00:00+00:00,1,58579.46857,57852.13915,57869.5,1.211975095253066,776.5963337179538,1.6501989255665281,-10.561346387231664,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",8.0
5917,5965,2024-09-14 06:00:00+00:00,2024-09-16 06:00:00+00:00,1,59911.968199999996,58663.59564,57579.0,3.8939935877452876,236.28511501717458,0.513611528866961,-5.238543233494385,time_cap,48.0
5974,5975,2024-09-16 15:00:00+00:00,2024-09-16 16:00:00+00:00,1,57597.47405999999,57849.83984,57579.0,0.03207442739719547,9096.156362895468,20.000000000000004,28.86429691402513,"target:target_fixed_r(stop=stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick),r=3.0)",1.0
6017,6065,2024-09-18 10:00:00+00:00,2024-09-20 10:00:00+00:00,1,59647.888999999996,63622.50752,57568.0,3.48694486069741,277.41884909649025,0.5735680029078486,18.038970066990316,time_cap,48.0
6069,6073,2024-09-20 14:00:00+00:00,2024-09-20 18:00:00+00:00,1,62847.74867,62543.731250000004,62562.5,0.4538725348743679,2210.801696844964,4.406523519986952,-13.419439317811415,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",4.0
6141,6189,2024-09-23 14:00:00+00:00,2024-09-25 14:00:00+00:00,1,63175.04683,63902.723430000005,62350.0,1.3059694790890262,747.7841613091654,1.5314293572887265,7.400927902024031,time_cap,48.0
6256,6297,2024-09-28 09:00:00+00:00,2024-09-30 02:00:00+00:00,1,65630.78333,64568.6236,64588.0,1.5888631478871085,623.9588027064258,1.2587616514736508,-11.13889667895088,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",41.0
6298,6332,2024-09-30 03:00:00+00:00,2024-10-01 13:00:00+00:00,1,64366.60419,62631.205,62650.0,2.6669174358380863,363.38108598309736,0.7499294778023357,-10.32849939686852,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",34.0
6333,6334,2024-10-01 14:00:00+00:00,2024-10-01 15:00:00+00:00,1,62853.65044,62547.43014,62800.0,0.08535771530280846,9484.503552683642,20.0,-57.56424153192118,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",1.0
6335,6336,2024-10-01 16:00:00+00:00,2024-10-01 17:00:00+00:00,1,62621.38078,62331.295000000006,62350.0,0.4333676080273736,1922.8983818095726,4.6150195883437375,-11.22236483304065,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",1.0
6337,6385,2024-10-01 18:00:00+00:00,2024-10-03 18:00:00+00:00,1,62161.74292999999,60682.689730000006,59126.2,4.883297647265626,166.05114025611084,0.40955930694085146,-4.21661548960611,time_cap,48.0
6763,6799,2024-10-19 12:00:00+00:00,2024-10-21 00:00:00+00:00,1,68085.01938,69454.43493674397,67621.6,0.6806480841453968,1178.940968542878,2.9383760074946013,21.752933015077538,"target:target_fixed_r(stop=stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick),r=3.0)",36.0
6808,6811,2024-10-21 09:00:00+00:00,2024-10-21 12:00:00+00:00,1,68314.98835,68157.04675000001,68177.5,0.20125649337097434,4203.341534079358,9.937567561178847,-14.913766757775427,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",3.0
6813,6823,2024-10-21 14:00:00+00:00,2024-10-22 00:00:00+00:00,1,67337.79528,66630.10497000001,66650.1,1.0212619482720906,799.1311587146263,1.958361420773457,-9.452323098864287,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",10.0
6824,6832,2024-10-22 01:00:00+00:00,2024-10-22 09:00:00+00:00,1,67155.54061999999,66833.24401000001,66853.3,0.45006058652734643,1771.356172348728,4.443846139542985,-10.798853487018633,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",8.0
6833,6855,2024-10-22 10:00:00+00:00,2024-10-23 08:00:00+00:00,1,66959.88194,66540.93173,66560.9,0.5958522154467412,1301.6984258765312,3.3565369871126465,-10.059500126332518,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",22.0
6856,6904,2024-10-23 09:00:00+00:00,2024-10-25 09:00:00+00:00,1,66531.05333000001,67801.6534,64762.1,2.6588386046224812,284.1469539880825,0.7522081244506275,4.9139375978298485,time_cap,48.0
6913,6914,2024-10-25 18:00:00+00:00,2024-10-25 19:00:00+00:00,1,66820.14003000001,66701.48355,66721.5,0.14762020845170856,5184.4444190405375,13.548280557090974,-15.486940060952573,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",1.0
6934,6982,2024-10-26 15:00:00+00:00,2024-10-28 15:00:00+00:00,1,66785.32959,68434.06362,65524.5,1.8878840573825397,388.9830431331169,1.059387091161151,8.908562242857872,time_cap,48.0
7053,7054,2024-10-31 14:00:00+00:00,2024-10-31 15:00:00+00:00,1,71345.49723000001,70758.86597000001,70923.4,0.5916242038923328,1271.3678805908971,3.3805243038433423,-11.988957375483974,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",1.0
7055,7103,2024-10-31 16:00:00+00:00,2024-11-02 16:00:00+00:00,1,70675.69635,69545.23017000001,68365.2,3.2691525790675873,222.74705075576384,0.6117793378033248,-3.9616725761389295,time_cap,48.0
7112,7113,2024-11-03 01:00:00+00:00,2024-11-03 02:00:00+00:00,1,69170.745,68960.90552000001,68981.6,0.2734465271409026,2634.046070493637,7.3140442517649245,-11.179746916119399,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",1.0
7114,7125,2024-11-03 03:00:00+00:00,2024-11-03 14:00:00+00:00,1,68222.66066,67551.12857999999,67571.4,0.9546104676944155,731.0953316476714,2.095095400357823,-8.169869628079269,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",11.0
7212,7260,2024-11-07 05:00:00+00:00,2024-11-09 05:00:00+00:00,1,74796.53223,76548.0287,72729.6,2.763406495429703,246.64178735356344,0.7237444086882356,5.325182091979261,time_cap,48.0
7268,7271,2024-11-09 13:00:00+00:00,2024-11-09 16:00:00+00:00,1,76317.68844,76127.155,76150.0,0.2197242126009,3150.4123883630295,9.102319568361526,-11.759182035956862,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",3.0
7272,7281,2024-11-09 17:00:00+00:00,2024-11-10 02:00:00+00:00,1,76116.22802,77494.65670637599,75649.0,0.6138349628639349,1089.3864927623895,3.2582047634900326,18.28661450589874,"target:target_fixed_r(stop=stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick),r=3.0)",9.0
7357,7365,2024-11-13 06:00:00+00:00,2024-11-13 14:00:00+00:00,1,86591.96979999999,90890.60383623997,85150.0,1.6652465619277226,423.5269193557912,1.2010233473683083,20.45932672792917,"target:target_fixed_r(stop=stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick),r=3.0)",8.0
7373,7421,2024-11-13 22:00:00+00:00,2024-11-15 22:00:00+00:00,1,88564.56139999999,91258.41426,86113.6,2.767429049786934,269.6348800177477,0.7226924210230363,7.677394417631211,time_cap,48.0
7469,7513,2024-11-17 22:00:00+00:00,2024-11-19 18:00:00+00:00,1,89215.45661,93529.45918206796,87768.1,1.6223159808810041,469.42161552192164,1.232805460569952,21.21390362571778,"target:target_fixed_r(stop=stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick),r=3.0)",44.0
7582,7630,2024-11-22 15:00:00+00:00,2024-11-24 15:00:00+00:00,1,97402.61201999999,95952.40564,95666.1,1.782818739648806,450.9589101817504,1.1218190360698004,-7.900267973509978,time_cap,48.0
7631,7636,2024-11-24 16:00:00+00:00,2024-11-24 21:00:00+00:00,1,96009.99436,97012.56493676797,95666.1,0.3581860016682446,2200.4697455112305,5.583691128868904,19.923638317647935,"target:target_fixed_r(stop=stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick),r=3.0)",5.0
7653,7654,2024-11-25 14:00:00+00:00,2024-11-25 15:00:00+00:00,1,97574.56359,95442.15876,95800.3,1.8183669234282274,455.36724513818194,1.0998880227260919,-10.512156621813721,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",1.0
7658,7661,2024-11-25 19:00:00+00:00,2024-11-25 22:00:00+00:00,1,95245.06495,93072.07,93100.0,2.2521533804676146,358.3239180453679,0.8880389840876379,-8.6470261107432,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",3.0
7672,7673,2024-11-26 09:00:00+00:00,2024-11-26 10:00:00+00:00,1,93211.25499,92592.214,92620.0,0.6343171648782466,1244.9708360932796,3.152996814115676,-9.777030101075425,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",1.0
7676,7683,2024-11-26 13:00:00+00:00,2024-11-26 20:00:00+00:00,1,92239.46354,91200.63160000001,91228.0,1.0965626871424419,702.3331360212486,1.8238811364372118,-8.814247342468887,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",7.0
7761,7809,2024-11-30 02:00:00+00:00,2024-12-02 02:00:00+00:00,1,96548.85596999999,97704.6798,95669.8,0.9104778727498647,826.5152166157491,2.1966486609493465,7.868179233817039,time_cap,48.0
7816,7819,2024-12-02 09:00:00+00:00,2024-12-02 12:00:00+00:00,1,95126.02924999999,94741.96888,94770.4,0.3738506198607025,2054.9923789710188,5.3497303301120755,-10.86734368927783,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",3.0
7841,7844,2024-12-03 10:00:00+00:00,2024-12-03 13:00:00+00:00,1,95355.39804,94426.66350000001,94455.0,0.944254922644545,790.5974005600192,2.118072092649158,-8.718715155304173,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",3.0
7845,7856,2024-12-03 14:00:00+00:00,2024-12-04 01:00:00+00:00,1,93795.23013,96484.96634384399,92889.0,0.9661793342198353,754.6094510362205,2.070009085440591,20.551933398641154,"target:target_fixed_r(stop=stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick),r=3.0)",11.0
7869,7871,2024-12-04 14:00:00+00:00,2024-12-04 16:00:00+00:00,1,95774.92386,95249.11669,95277.7,0.5191587108195674,1483.5384782036951,3.85238648282085,-10.06634541420128,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",2.0
7872,7875,2024-12-04 17:00:00+00:00,2024-12-04 20:00:00+00:00,1,94900.76169,98757.21070597201,93605.4,1.3649644817724385,549.5082421434741,1.46523959173132,21.58253739032106,"target:target_fixed_r(stop=stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick),r=3.0)",3.0
7899,7901,2024-12-05 20:00:00+00:00,2024-12-05 22:00:00+00:00,1,99159.03879,94609.6086,94638.0,4.559381419151013,173.97629959535092,0.4386559965348136,-8.214225390348982,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",2.0
7902,7950,2024-12-05 23:00:00+00:00,2024-12-07 23:00:00+00:00,1,96600.67151,99883.0261,94638.0,2.0317369220325,382.3309251031907,0.984379413649307,12.262229311073154,time_cap,48.0
7960,7961,2024-12-08 09:00:00+00:00,2024-12-08 10:00:00+00:00,1,99077.7144,98937.50984,99063.5,0.014346717711523141,8013.203155891411,20.0,-21.197789280935762,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",1.0
8015,8039,2024-12-10 16:00:00+00:00,2024-12-11 16:00:00+00:00,1,95679.69529999999,101024.46476563998,93888.0,1.8725972050623703,405.2792212738522,1.068035343956089,22.017825593078907,"target:target_fixed_r(stop=stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick),r=3.0)",24.0
8067,8115,2024-12-12 20:00:00+00:00,2024-12-14 20:00:00+00:00,1,99496.64004,100719.07521000001,95574.3,3.9421834128500444,203.68417806134457,0.5073330666150001,2.134370606928154,time_cap,48.0
8155,8161,2024-12-16 12:00:00+00:00,2024-12-16 18:00:00+00:00,1,103807.23283000001,107396.70264060404,102600.0,1.1629563731623922,694.1181527147144,1.7197549677306125,23.10197190610305,"target:target_fixed_r(stop=stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick),r=3.0)",6.0
8193,8196,2024-12-18 02:00:00+00:00,2024-12-18 05:00:00+00:00,1,105315.98531999999,103273.30871000001,103304.3,1.910142428889151,446.7902813591793,1.0470423407971237,-9.21351100625434,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",3.0
8197,8198,2024-12-18 06:00:00+00:00,2024-12-18 07:00:00+00:00,1,103554.95717,104275.63660139598,103304.3,0.24205231391144547,3449.6924971866497,8.262676640768232,19.81060192511383,"target:target_fixed_r(stop=stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick),r=3.0)",1.0
8212,8213,2024-12-18 21:00:00+00:00,2024-12-18 22:00:00+00:00,1,100806.2328,101463.18311063998,100577.1,0.22730023098332877,3847.894264310528,8.798935185185488,20.395959985614056,"target:target_fixed_r(stop=stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick),r=3.0)",1.0
8215,8216,2024-12-19 00:00:00+00:00,2024-12-19 01:00:00+00:00,1,100178.64458000001,99600.31094,99630.2,0.5474665606620751,1672.1006191526672,3.653191160353818,-11.668130298335539,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",1.0
8230,8232,2024-12-19 15:00:00+00:00,2024-12-19 17:00:00+00:00,1,100932.67072,98670.39,98700.0,2.212039673649086,403.2852236235634,0.9041429156199106,-9.514886678645638,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",2.0
8233,8234,2024-12-19 18:00:00+00:00,2024-12-19 19:00:00+00:00,1,98811.03442,98670.39,98700.0,0.11237046616478111,7769.418165572271,17.79827091815372,-20.348716305860275,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",1.0
8235,8247,2024-12-19 20:00:00+00:00,2024-12-20 08:00:00+00:00,1,97184.04646999999,95545.62771,95574.3,1.6563896323219067,502.5120250939798,1.2074453745502043,-9.0421934891121,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",12.0
8250,8251,2024-12-20 11:00:00+00:00,2024-12-20 12:00:00+00:00,1,94354.19776999998,92653.29567,94190.8,0.17317488131082798,4702.01749434441,11.549019031289196,-90.3700896128525,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",1.0
8723,8732,2025-01-09 04:00:00+00:00,2025-01-09 13:00:00+00:00,1,93994.28983000001,92350.78645,92378.5,1.7190297760878448,368.5399468301302,1.1634469791160833,-6.905387191245568,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",9.0
8733,8734,2025-01-09 14:00:00+00:00,2025-01-09 15:00:00+00:00,1,91961.28010999999,93425.98423386799,91463.7,0.541075667286071,1145.3488030698722,3.6963406800967533,16.849737522659034,"target:target_fixed_r(stop=stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick),r=3.0)",1.0
8941,8989,2025-01-18 06:00:00+00:00,2025-01-20 06:00:00+00:00,1,102818.8364,107510.43719,97291.0,5.376287646842112,121.53736664842576,0.372003905180696,5.32372770089693,time_cap,48.0
9039,9087,2025-01-22 08:00:00+00:00,2025-01-24 08:00:00+00:00,1,105095.01905,105441.65801,100000.0,4.848011919171922,136.9772412723097,0.4125402398642648,0.21274906042943117,time_cap,48.0
9137,9145,2025-01-26 10:00:00+00:00,2025-01-26 18:00:00+00:00,1,104628.97928,105083.68255486402,104466.9,0.15490859331262452,4289.579953277845,12.910839594055023,13.05429037583323,"target:target_fixed_r(stop=stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick),r=3.0)",8.0
9149,9150,2025-01-26 22:00:00+00:00,2025-01-26 23:00:00+00:00,1,104558.3581,104252.31492,104400.0,0.1514542719277816,4559.80124182481,13.205305961615043,-18.867327054369397,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",1.0
9151,9152,2025-01-27 00:00:00+00:00,2025-01-27 01:00:00+00:00,1,102584.46611,101649.89588,102147.3,0.42615234701443344,1532.0031150388575,4.693157303982328,-15.806112453949305,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",1.0
9153,9154,2025-01-27 02:00:00+00:00,2025-01-27 03:00:00+00:00,1,101265.67059,100911.71740000001,101205.1,0.05981354752018973,6212.544981993335,20.0,-29.234347006793897,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",1.0
9156,9157,2025-01-27 05:00:00+00:00,2025-01-27 06:00:00+00:00,1,100390.60815,99970.0,100000.0,0.3890883392362436,1446.421666839103,5.14022086584727,-7.8102463978283865,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",1.0
9158,9206,2025-01-27 07:00:00+00:00,2025-01-29 07:00:00+00:00,1,98927.76943,102669.28997000001,97291.0,1.6545095875816314,330.71147819087054,1.2088174133359757,12.08392239321027,time_cap,48.0
9268,9272,2025-01-31 21:00:00+00:00,2025-02-01 01:00:00+00:00,1,101644.98435,102541.46572878002,101335.9,0.3040822446641507,1878.8770676417794,6.577167970490804,14.363895425057642,"target:target_fixed_r(stop=stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick),r=3.0)",4.0
9281,9283,2025-02-01 10:00:00+00:00,2025-02-01 12:00:00+00:00,1,101652.28654,102173.28497615202,101468.4,0.18089759341286216,3317.1306246021036,11.055979033592806,13.109870921547804,"target:target_fixed_r(stop=stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick),r=3.0)",2.0
9293,9298,2025-02-01 22:00:00+00:00,2025-02-02 03:00:00+00:00,1,101166.54086,100175.63829,100205.7,0.9497615039834789,659.4083738317263,2.1057918136412384,-7.240093030180359,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",5.0
9299,9301,2025-02-02 04:00:00+00:00,2025-02-02 06:00:00+00:00,1,99186.84713000001,100337.37827344403,98793.3,0.3967735051444882,1541.9389018593058,5.040659152056245,16.02965669093142,"target:target_fixed_r(stop=stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick),r=3.0)",2.0
10989,11036,2025-04-13 14:00:00+00:00,2025-04-15 13:00:00+00:00,1,83593.87064,86089.74788523196,82753.3,1.005540996683762,640.3118503518493,1.9889790735493904,18.25318309004472,"target:target_fixed_r(stop=stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick),r=3.0)",47.0
11039,11041,2025-04-15 16:00:00+00:00,2025-04-15 18:00:00+00:00,1,84888.75899,84275.60973,84300.9,0.6925051054984305,982.470998364147,2.8880653501615705,-8.288672829610633,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",2.0
11042,11046,2025-04-15 19:00:00+00:00,2025-04-15 23:00:00+00:00,1,84165.242,83614.30817999999,83639.4,0.6247733476486698,1062.4474286719426,3.2011608810250736,-8.263468168487659,"stop:stop_structure(k=5,n_back=1,buffer_pct=0.0,use=wick)",4.0
11047,11095,2025-04-16 00:00:00+00:00,2025-04-18 00:00:00+00:00,1,83628.78111,84750.06735,82953.1,0.8079528375658642,801.1134688568388,2.4753920117731627,9.91126999657692,time_cap,48.0
